image_id,path_a,path_b,path_label,flood_pct,flood_category
image_111.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_111.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_111.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_111.png,23.9029,2
image_469.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_469.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_469.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_469.png,15.4221,2
image_1811.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_1811.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_1811.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_1811.png,12.6541,2
image_113.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_113.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_113.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_113.png,95.1538,2
image_902.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_902.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_902.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_902.png,33.5648,2
image_1463.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_1463.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_1463.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_1463.png,21.1777,2
image_1304.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_1304.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_1304.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_1304.png,8.2397,1
image_1484.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_1484.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_1484.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_1484.png,11.9293,2
image_1782.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_1782.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_1782.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_1782.png,8.5007,1
image_2749.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_2749.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_2749.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_2749.png,66.4429,2
image_1776.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_1776.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_1776.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_1776.png,5.014,1
image_4059.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_4059.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_4059.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_4059.png,15.4419,2
image_368.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_368.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_368.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_368.png,31.1325,2
image_2319.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_2319.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_2319.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_2319.png,43.4601,2
image_4022.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_4022.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_4022.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_4022.png,37.8433,2
image_3640.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_3640.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_3640.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_3640.png,7.1747,1
image_3423.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_3423.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_3423.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_3423.png,10.5103,2
image_2275.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_2275.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_2275.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_2275.png,5.5466,1
image_3836.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_3836.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_3836.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_3836.png,85.4523,2
image_3700.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_3700.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_3700.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_3700.png,13.0753,2
image_5124.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_5124.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_5124.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_5124.png,11.1969,2
image_4495.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_4495.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_4495.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_4495.png,10.8749,2
image_5279.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_5279.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_5279.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_5279.png,19.3634,2
image_4015.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_4015.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_4015.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_4015.png,52.6062,2
image_2727.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_2727.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_2727.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_2727.png,62.1338,2
image_1946.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_1946.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_1946.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_1946.png,6.0303,1
image_254.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_254.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_254.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_254.png,48.2178,2
image_4120.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_4120.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_4120.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_4120.png,32.0663,2
image_1967.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_1967.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_1967.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_1967.png,14.2242,2
image_4675.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_4675.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_4675.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_4675.png,39.1235,2
image_610.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_610.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_610.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_610.png,97.1146,2
image_4892.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_4892.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_4892.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_4892.png,36.4532,2
image_4295.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_4295.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_4295.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_4295.png,5.3619,1
image_282.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_282.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_282.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_282.png,79.0665,2
image_3738.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_3738.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_3738.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_3738.png,18.3502,2
image_3135.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_3135.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_3135.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_3135.png,8.2565,1
image_4539.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_4539.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_4539.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_4539.png,15.4404,2
image_4213.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_4213.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_4213.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_4213.png,70.6039,2
image_2565.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_2565.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_2565.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_2565.png,20.2057,2
image_3983.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_3983.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_3983.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_3983.png,45.3064,2
image_4928.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_4928.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_4928.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_4928.png,37.9196,2
image_3059.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_3059.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_3059.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_3059.png,17.0792,2
image_2226.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_2226.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_2226.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_2226.png,9.2545,1
image_4750.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_4750.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_4750.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_4750.png,18.8568,2
image_2582.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_2582.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_2582.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_2582.png,5.9586,1
image_5211.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_5211.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_5211.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_5211.png,6.5598,1
image_4668.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_4668.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_4668.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_4668.png,10.4172,2
image_428.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_428.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_428.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_428.png,56.1234,2
image_3589.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_3589.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_3589.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_3589.png,53.9734,2
image_1000.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_1000.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_1000.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_1000.png,44.8898,2
image_3123.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_3123.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_3123.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_3123.png,47.345,2
image_3959.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_3959.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_3959.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_3959.png,97.7692,2
image_4775.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_4775.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_4775.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_4775.png,5.7053,1
image_5309.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_5309.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_5309.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_5309.png,5.835,1
image_4844.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_4844.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_4844.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_4844.png,10.0464,2
image_1023.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_1023.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_1023.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_1023.png,57.9056,2
image_1266.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_1266.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_1266.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_1266.png,12.2803,2
image_711.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_711.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_711.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_711.png,44.9509,2
image_2342.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_2342.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_2342.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_2342.png,8.8455,1
image_4346.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_4346.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_4346.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_4346.png,86.2701,2
image_2741.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_2741.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_2741.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_2741.png,32.7591,2
image_4772.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_4772.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_4772.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_4772.png,27.1606,2
image_4930.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_4930.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_4930.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_4930.png,14.2105,2
image_2869.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_2869.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_2869.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_2869.png,19.6854,2
image_2173.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_2173.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_2173.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_2173.png,13.8107,2
image_3491.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_3491.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_3491.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_3491.png,18.045,2
image_2554.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_2554.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_2554.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_2554.png,66.9266,2
image_629.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_629.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_629.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_629.png,87.4084,2
image_1201.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_1201.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_1201.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_1201.png,5.0598,1
image_2462.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_2462.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_2462.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_2462.png,70.0577,2
image_766.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_766.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_766.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_766.png,94.9249,2
image_3369.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_3369.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_3369.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_3369.png,20.2301,2
image_3702.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_3702.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_3702.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_3702.png,19.5419,2
image_1051.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_1051.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_1051.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_1051.png,21.1197,2
image_2145.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_2145.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_2145.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_2145.png,7.6126,1
image_1975.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_1975.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_1975.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_1975.png,29.2801,2
image_1132.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_1132.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_1132.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_1132.png,85.0922,2
image_3555.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_3555.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_3555.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_3555.png,60.8627,2
image_2284.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_2284.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_2284.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_2284.png,8.0917,1
image_2056.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_2056.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_2056.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_2056.png,21.402,2
image_1833.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_1833.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_1833.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_1833.png,28.2974,2
image_4680.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_4680.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_4680.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_4680.png,34.1476,2
image_49.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_49.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_49.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_49.png,57.9254,2
image_2909.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_2909.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_2909.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_2909.png,41.8854,2
image_883.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\A\image_883.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\B\image_883.png,c:\Users\HP\OneDrive\Desktop\Flood_AI_Dataset\05_S1GFloods\Label\image_883.png,49.3988,2
